username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-07-04 23:29	0	0	"@DEESTATE_ ACA you already know."		@DEESTATE_		"88026726671720448"	https://twitter.com/KeithAnthony_FF/status/88026726671720448
	2011-07-04 23:29	0	0	"#FreedomCare Neither ObamaCare nor Ryan Plan addresses the true problem of HC (Thanks to @RT_com for link) => http:// bit.ly/lHZEQs"		@RT_com	#FreedomCare	"88026591682240512"	https://twitter.com/KellyRek/status/88026591682240512
	2011-07-04 23:29	0	0	"@KeithAnthony_FF o yea I'm Chillin till like 11 then patron heavy lol"		@KeithAnthony_FF		"88026570366779392"	https://twitter.com/DEESTATE_ACA/status/88026570366779392
	2011-07-04 23:28	0	0	"Unless you forgot @GOP ... #Dems brought #ObamaCare to a CRESCENDO, claiming a CRISIS, HAD TO BE VOTED OVER Christmas! NO #DebtCeiling DEAL!!"		@GOP	#Dems #ObamaCare #DebtCeiling	"88026413822783488"	https://twitter.com/Jarjarbug/status/88026413822783488
	2011-07-04 23:28	0	0	"@DEESTATE_ ACA It's on bro!"		@DEESTATE_		"88026374681534464"	https://twitter.com/KeithAnthony_FF/status/88026374681534464
	2011-07-04 23:27	0	0	"@aboveaveragedee good lookin bro!! Step out if u can I go fuck wit 00 tonite"		@aboveaveragedee		"88026281500884992"	https://twitter.com/DEESTATE_ACA/status/88026281500884992
	2011-07-04 23:27	0	0	"@DEESTATE_ ACA happy birthday bro bro"		@DEESTATE_		"88026048721207296"	https://twitter.com/ABOVEAVERAGEDEE/status/88026048721207296
	2011-07-04 23:26	0	0	"Can't wait till midnite I'm gettin wasted ur man's goin to be 25"				"88025886204493824"	https://twitter.com/DEESTATE_ACA/status/88025886204493824
	2011-07-04 23:18	0	0	"Ratings: M'Chef 1.58m; Block 1.47m; 7News 1.35m; TT 1.32m; 9News 1.22m; ACA 1.17m; H&A 1.04m; Race 1.03m; TBBT 944k; Canofworms 930k"				"88023911232585728"	https://twitter.com/SimpsonMatt/status/88023911232585728
	2011-07-04 23:17	0	0	""Since an outright [ ObamaCare ] repeal would take time, an executive order is the first step in returning power to the states." ~ Mitt Romney"				"88023602246590465"	https://twitter.com/Mittisms/status/88023602246590465
	2011-07-04 23:12	0	0	"Am ACA *so aint gonna fail" @lilmiskristie : @dharmie_walker indeed u can try nd I'll just put u on d list of people tat tried""		@lilmiskristie @dharmie_walker		"88022513786957824"	https://twitter.com/sky_jfk/status/88022513786957824
	2011-07-04 23:11	0	0	"De Aca Tiro Fuego He Speed Fire Tiburon Rodeado Por La Playa Beech You A Cost To Most And The So Player » @ArcangelPrrra Voice «"		@ArcangelPrrra		"88022250430799872"	https://twitter.com/alexgualdron_/status/88022250430799872
	2011-07-04 23:08	0	0	"Education Byte: Are profit-making academies the future for education?: There is little difference between an aca ... http://bit.ly/lZ4NZx"				"88021324605292544"	https://twitter.com/EducationBytes/status/88021324605292544
	2011-07-04 23:04	0	0	"I'm too selfish to just be eating pussy recreationally I'mma long stroke you from the back while Harlem shaking P.Diddy #takethattakethat"			#takethattakethat	"88020344853630976"	https://twitter.com/SOLO_ACA/status/88020344853630976
	2011-07-04 23:00	0	0	"RT @BGLiveItUp Max Fisher This Sat. @djpolo @PaperChaseCEO @jw313boy @DEESTATE_ ACA @RioOfLaw25 @farisMADEwrigh… (cont) http://deck.ly/~0QZpo"		@BGLiveItUp @djpolo @PaperChaseCEO @jw313boy @DEESTATE_ @RioOfLaw25 @farisMADEwrigh		"88019434823892992"	https://twitter.com/farisMADEwright/status/88019434823892992
	2011-07-04 22:58	0	0	"@vanessaflying check this out mutha fuckers! @MrKeibel @freakg @alejodee aca prometieron un super baile #lapdance ?"		@vanessaflying @MrKeibel @freakg @alejodee	#lapdance	"88018868508962816"	https://twitter.com/brainjamrecords/status/88018868508962816
	2011-07-04 22:58	0	0	"*coughs* Me piro de aca . #Pause"			#Pause	"88018826930819072"	https://twitter.com/AintSwaggy/status/88018826930819072
	2011-07-04 22:57	6	0	"Max Fisher This Sat. @djpolo @PaperChaseCEO @jw313boy @DEESTATE_ ACA @RioOfLaw25 @farisMADEwright @BravoSays @DrDetroitRadio @only1momoe"		@djpolo @PaperChaseCEO @jw313boy @DEESTATE_ @RioOfLaw25 @farisMADEwright @BravoSays @DrDetroitRadio @only1momoe		"88018652108038144"	https://twitter.com/BGLiveItUp/status/88018652108038144
	2011-07-04 22:54	0	0	"@ACA _thebest your so mean to your cousin ! stop it ! lol"		@ACA		"88017896990720000"	https://twitter.com/_jxcque/status/88017896990720000
	2011-07-04 22:54	0	0	"Health care providers try to connect with patients | Barbara ...: Uncertainty is bad for business, and Obamacare ... http://bit.ly/mzIYJz"				"88017753868484608"	https://twitter.com/DrAmorWellness/status/88017753868484608
	2011-07-04 22:52	0	0	"LmaoRT @Mallory_duh : @TONE_T_ACUTABOV have fun #not"		@Mallory_duh @TONE_T_ACUTABOV	#not	"88017415316840448"	https://twitter.com/DEESTATE_ACA/status/88017415316840448
	2011-07-04 22:50	0	0	"@Gorgeous_Beauty lmao"		@Gorgeous_Beauty		"88016890319998976"	https://twitter.com/DEESTATE_ACA/status/88016890319998976
	2011-07-04 22:50	0	0	"@Cedric_ ACA #southwest I was on the east though"		@Cedric_	#southwest	"88016872175452160"	https://twitter.com/Luv_HoopAngel12/status/88016872175452160
	2011-07-04 22:50	0	0	"RT @thedailyobama : 16 #Obama lies about #Obamacare http://bit.ly/iSTuNa #news #hcr #aarp #tcot #teaparty #p2"		@thedailyobama	#Obama #Obamacare #news #hcr #aarp #tcot #teaparty #p2	"88016784103456768"	https://twitter.com/tahDeetz/status/88016784103456768
	2011-07-04 22:48	0	0	"@BrooklynML beef is good for u"		@BrooklynML		"88016394511319040"	https://twitter.com/SOLO_ACA/status/88016394511319040
	2011-07-04 22:47	0	0	"#PCA / #ACA stop sending me journals, I didn't like the conference THAT much"			#PCA #ACA	"88016100352212992"	https://twitter.com/rbJohnzee/status/88016100352212992
	2011-07-04 22:47	0	0	"@JRGPrettyGirl come on"		@JRGPrettyGirl		"88016081473634306"	https://twitter.com/DEESTATE_ACA/status/88016081473634306
	2011-07-04 22:46	0	0	"She can't do shit bro lol RT @D_Nice_ ACA : @DEESTATE_ ACA @MsYelle same shit I said bro"		@D_Nice_ @DEESTATE_ @MsYelle		"88015968617508864"	https://twitter.com/DEESTATE_ACA/status/88015968617508864
	2011-07-04 22:45	0	0	"ObamaCare Dental Plan http://fb.me/BH0DdRqz"				"88015535031320576"	https://twitter.com/Dorunda/status/88015535031320576
	2011-07-04 22:45	0	0	"ObamaCare Dental Plan http://twitpic.com/5larfi"				"88015531386470400"	https://twitter.com/Dorunda/status/88015531386470400
	2011-07-04 22:43	2	0	"I wish I was laying with a bad bitch right now I ate bar b que yesterday"				"88015022005035008"	https://twitter.com/SOLO_ACA/status/88015022005035008
	2011-07-04 22:42	0	0	"No more liquor. I had ENOUGH last night. Was talking to @ThatsSoTisha & @DEESTATE_ ACA on some other ish LOL"		@ThatsSoTisha @DEESTATE_		"88014905118171136"	https://twitter.com/Gorgeous_Beauty/status/88014905118171136
	2011-07-04 22:40	0	0	"Who got something on the grill!!!"				"88014381752922113"	https://twitter.com/SOLO_ACA/status/88014381752922113
	2011-07-04 22:38	0	0	"49 House Members Demand Probe of Kagan, Obamacare http://www. newsmax.com/Newsfront/Obam acare-healthcare-Kagan-House/2011/07/01/id/402141 … via @Newsmax_Media 'Bout dam'd time! Why not last year? #tcot"		@Newsmax_Media	#tcot	"88013800854392832"	https://twitter.com/Frances_D/status/88013800854392832
	2011-07-04 22:34	0	0	"[Conservative Blogs] ObamaCare : The Antithesis of the Founders’ vision http://tinyurl.com/44bm5kf #tcot"			#tcot	"88012934005010432"	https://twitter.com/LiberalWhoppers/status/88012934005010432
	2011-07-04 22:33	1	0	"Bout to leave belle isle this park dirty as fuck lol"				"88012518429175809"	https://twitter.com/SOLO_ACA/status/88012518429175809
	2011-07-04 22:31	0	0	"Mis nopaloys en Aca http://twitpic.com/5lal6n http://twitpic.com/5lal8c"				"88012110709260288"	https://twitter.com/Luis22roo/status/88012110709260288
	2011-07-04 22:31	0	0	"Freaking awesome. Ven pa' aca <3 RT @ioannapefanis : Aayy taylor + rain T.T RT @mekarlita : People are people and sometimes it doesn't work out"		@ioannapefanis @mekarlita		"88011995558850560"	https://twitter.com/mekarlita/status/88011995558850560
	2011-07-04 22:30	0	0	"#theydontwantyou and the #obamacare people believe i dont exist either -- http:// bit.ly/lb98dF"			#theydontwantyou #obamacare	"88011790138621952"	https://twitter.com/BonnieB_Writer/status/88011790138621952
	2011-07-04 22:27	0	0	"compraron sandwish aca .. #ñam"			#	"88011106806796288"	https://twitter.com/joha__89/status/88011106806796288
	2011-07-04 22:25	0	0	"@AG_Conservative I noticed the USA was ranked 1st in Health Care! Will this decline due to Obamacare ? #tcot #hcr"		@AG_Conservative	#tcot #hcr	"88010611836993536"	https://twitter.com/KevinRMullins/status/88010611836993536
	2011-07-04 22:25	0	0	"@DEESTATE_ ACA im coming..."		@DEESTATE_		"88010452755415040"	https://twitter.com/JRGPrettyGirl/status/88010452755415040
	2011-07-04 22:21	2	0	"16 Obama lies about Obamacare : http://bit.ly/iSTuNa"				"88009671503388673"	https://twitter.com/thedailyobama/status/88009671503388673
	2011-07-04 22:21	0	0	"July 9th max fisher my b day bash hosted by R.Kelly!!!"				"88009647339999233"	https://twitter.com/DEESTATE_ACA/status/88009647339999233
	2011-07-04 22:21	0	0	"ObamaCare : The Antithesis of the Founders' vision - http:// bit.ly/iWZZig"				"88009577026686976"	https://twitter.com/NCHornet/status/88009577026686976
	2011-07-04 22:20	0	0	""[ Obamacare is] bad law, bad policy and it is bad for America's families." ~ Mitt Romney #tcot #gop #teaparty #tlot #p2 #tiot"			#tcot #gop #teaparty #tlot #p2 #tiot	"88009301557391360"	https://twitter.com/Mittisms/status/88009301557391360
	2011-07-04 22:20	0	0	"miren aca , (@FC_lali_Brasil live on http://twitcam.com/5jtn5)"		@FC_lali_Brasil		"88009229532790786"	https://twitter.com/LaliFeatZayn/status/88009229532790786
	2011-07-04 22:18	2	0	"UH-MER- ACA , FECK YEAH!"				"88008855669321728"	https://twitter.com/AlleyBangarang/status/88008855669321728
	2011-07-04 22:17	0	0	"@BrittanyTheBody what a life!!! Lol"		@BrittanyTheBody		"88008591444934656"	https://twitter.com/SOLO_ACA/status/88008591444934656
	2011-07-04 22:16	0	0	"@Miss_Dejahnel http://lockerz.com/s/117067733 yes I am"		@Miss_Dejahnel		"88008274829508608"	https://twitter.com/Will_ACA/status/88008274829508608
	2011-07-04 22:16	0	0	"Bout to make some major adjustments serious deleting a lot of these hoes gotta go lol #teamrealbitch"			#teamrealbitch	"88008246295670784"	https://twitter.com/SOLO_ACA/status/88008246295670784
	2011-07-04 22:15	0	0	"We got the pathetic undo-able huge out of control Obamacare behind the backs of Americans. Are we now seeing our Constitution changed?"				"88008092566036480"	https://twitter.com/HomerWhite/status/88008092566036480
	2011-07-04 22:14	0	0	"Sixth Circuit Court of Appeals Upholds ObamaCare in Split Decision: Obama, challenging the national authority of... http://bit.ly/lZQrEj"				"88007695285764096"	https://twitter.com/debmoosky/status/88007695285764096
	2011-07-04 22:07	0	0	"What niggaz got up"				"88006008936480768"	https://twitter.com/SOLO_ACA/status/88006008936480768
	2011-07-04 22:06	0	0	"aca en facebook?"				"88005826870120448"	https://twitter.com/YukiAmano123/status/88005826870120448
	2011-07-04 22:04	0	0	"I'm not wearing White! RT @Will_ ACA : lmao RT @TONE_T_ACUTABOV : a cut above #entourage plz wear white saturday @max fisher lol"		@Will_ @TONE_T_ACUTABOV @max	#entourage	"88005306302476288"	https://twitter.com/CocaineNae/status/88005306302476288
	2011-07-04 22:04	0	0	"@TexDolly can't believe how some people r disrespecting you ,what pple will say on twitter is pathetic, they couldn't spell respect or poker"		@TexDolly		"88005181270261760"	https://twitter.com/Adam_aca/status/88005181270261760
	2011-07-04 22:00	0	0	"@CDChips @texdolly I don't care have some respect for the man, he is old and has achieved more than most #respectlookitup"		@CDChips @texdolly	#respectlookitup	"88004331114205184"	https://twitter.com/Adam_aca/status/88004331114205184
	2011-07-04 22:00	0	0	"@mass_writer Hard to see how ObamaCare made the economy worse when most of it won't kick in until 2014."		@mass_writer		"88004167993540608"	https://twitter.com/jurassicpork59/status/88004167993540608
	2011-07-04 21:56	0	0	"The past month has totally reinvented my faith in America. Gay Marriage passed in NY & #ObamaCare extends my health insurance. Happy 4th!"			#ObamaCare	"88003352281104384"	https://twitter.com/USbots/status/88003352281104384
	2011-07-04 21:55	0	0	"@MsYelle u can't cook nigga"		@MsYelle		"88003054573592576"	https://twitter.com/DEESTATE_ACA/status/88003054573592576
	2011-07-04 21:54	0	0	"Aca twitteando tweets con las twitteras en el twitter, @valeenvarela @MacarenaAyelen"		@valeenvarela @MacarenaAyelen		"88002801397010432"	https://twitter.com/YamiCelasco/status/88002801397010432
	2011-07-04 21:54	0	0	"FLEMING to make MAJOR Obamacare Announcement Tuesday July 5th http:// 1.usa.gov/k80YTX"				"88002786960220160"	https://twitter.com/JGalt09/status/88002786960220160
	2011-07-04 21:54	0	0	"Job Hedge fund (New York): FX Systematic Quantitative trader.+ Excellent aca ... http://bit.ly/lzj14Z Quant IB Finance jobs 21"				"88002660451627009"	https://twitter.com/Mathfi_Jobs/status/88002660451627009
	2011-07-04 21:52	0	0	"@maxmarkson HAHAHA just watched ACA with you on it, Talk about sour grapes. EVERYONE knows your single"		@maxmarkson		"88002359820693504"	https://twitter.com/wlwarriorsuzie/status/88002359820693504
	2011-07-04 21:51	0	0	"I'd rather you say "I don't like a black president" than be a bitch and say "fuck Obamacare " when you really mean "white is all right""				"88002003220963329"	https://twitter.com/JoshButters/status/88002003220963329
	2011-07-04 21:49	0	0	"@TexDolly @CDChips what kind of a**holes would be horrible to doyle he is a legend of poker,poker wouldn't be the same without him #getalife"		@TexDolly @CDChips	#getalife	"88001477590777857"	https://twitter.com/Adam_aca/status/88001477590777857
	2011-07-04 21:48	0	0	"lmao RT @TONE_T_ACUTABOV : a cut above #entourage plz wear white saturday @max fisher lol"		@TONE_T_ACUTABOV @max	#entourage	"88001223634075648"	https://twitter.com/Will_ACA/status/88001223634075648
	2011-07-04 21:47	0	0	"@LeRhizome hoy me tiraron que le preguntaron a gandhi acá : what do you think about western civilization? respondió: it would be a good idea"		@LeRhizome		"88000926417293312"	https://twitter.com/_snobwhite/status/88000926417293312
	2011-07-04 21:47	0	0	"@MsYelle I'm waiting"		@MsYelle		"88000916300632065"	https://twitter.com/DEESTATE_ACA/status/88000916300632065
	2011-07-04 21:46	0	0	"@DEESTATE_ ACA they look good as hell don't they bro lol...what u got up"		@DEESTATE_		"88000669524557824"	https://twitter.com/Will_ACA/status/88000669524557824
	2011-07-04 21:44	0	0	"Finance Manager - ACA , ACCA, CIMA job in Edinburgh http://bit.ly/lKU33d budgeting & cost"				"88000163855081472"	https://twitter.com/FinanceJobUK/status/88000163855081472
	2011-07-04 21:41	0	0	"@Miss_Dejahnel http://lockerz.com/s/117067733 save me 2 or 3 of them lol"		@Miss_Dejahnel		"87999431554760704"	https://twitter.com/Will_ACA/status/87999431554760704
	2011-07-04 21:40	0	0	"@MsYelle lol naw u goin to get a beat down"		@MsYelle		"87999302105956352"	https://twitter.com/DEESTATE_ACA/status/87999302105956352
	2011-07-04 21:40	0	0	"Just overheard #Obamacare in negative terms one room over at 4th of July BBQ. Must. Not. Shed light on closed minds..."			#Obamacare	"87999264218808320"	https://twitter.com/IPhilpot/status/87999264218808320
	2011-07-04 21:37	5	0	"" @RioOfLaw25 : Get yall tix now for @HeadTurnerNisha @DEESTATE_ ACA @djpolo & my bday @Max Fisher this Sat hosted by R Kelly @any 4men""		@RioOfLaw25 @HeadTurnerNisha @DEESTATE_ @djpolo @Max @any		"87998517255213056"	https://twitter.com/ChanelDomonique/status/87998517255213056
	2011-07-04 21:36	0	0	"@OrlandosNet Gracias, un placer tenerte por acá . Saludos. "The Magical Mystery Tour Is coming to take you away" #Beatles"		@OrlandosNet	#Beatles	"87998313860825088"	https://twitter.com/BeatlesVE/status/87998313860825088
	2011-07-04 21:35	0	0	"Industry joined NorthTec and NZICA in celebrating Associate Chartered Accountant ( ACA ) accreditation last Wednesday. http://fb.me/18CWMAQNT"				"87997909206966273"	https://twitter.com/NorthTecOnline/status/87997909206966273
	2011-07-04 21:27	0	0	"#jobs #careers Medical Office Assistant Instructor - Algonquin Careers Academy ( ACA ) Ottawa campus is looking for a ... http://ow.ly/1dC5OH"			#jobs #careers	"87995864567648256"	https://twitter.com/wisestepcanada/status/87995864567648256
	2011-07-04 21:25	0	0	"@albertsheen something about obamacare"		@albertsheen		"87995365827149824"	https://twitter.com/adamsteinbaugh/status/87995365827149824
	2011-07-04 21:22	0	0	"@El_Figaro NO me anda el youtube aca"		@El_Figaro		"87994712811773952"	https://twitter.com/nestorsbari/status/87994712811773952
	2011-07-04 21:14	0	0	"Happy 4th! http://instagr.am/p/G9_wZ/"				"87992663311257600"	https://twitter.com/F3_ACA/status/87992663311257600
	2011-07-04 21:14	3	0	"ObamaCare : The Antithesis of the Founders' vision http://is.gd/Pd9Zpn #tcot #twcot #twisters #sgp"			#tcot #twcot #twisters #sgp	"87992583699169280"	https://twitter.com/EricaRN4USA/status/87992583699169280
