username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-10-24 23:13	0	0	"@ICONiclove1243 hello there<3 im excited for twin well triplet day tomorrow! and how was ACA ??"		@ICONiclove1243		"128610109059379200"	https://twitter.com/Carol_Lasky6/status/128610109059379200
	2011-10-24 23:13	0	0	"I certainly have issues when I read "Obama in town promoting Obamacare at a fundraiser" and I think to myself "Why wasn't I invited?""				"128610061386919937"	https://twitter.com/edNvictus/status/128610061386919937
	2011-10-24 23:13	0	0	"Ezra Klein (Washington Post)-Taking back ‘ Obamacare ’? http:// bit.ly/rYKcsq"				"128610016520437761"	https://twitter.com/LeftyHillary/status/128610016520437761
	2011-10-24 23:13	0	0	"Hopely,, wahahahaa RT @ucyanditaJS : @ecydeasy_ aca hahhaaa. Get him back??"		@ucyanditaJS @ecydeasy_		"128610007804682241"	https://twitter.com/ecydeasy_aca/status/128610007804682241
	2011-10-24 23:13	1	0	"The guys are nominated for a CMA Award, 3 ACA Awards, 2 People's Choice 1st Round Nominations!!!!!! These are fan... http:// fb.me/YNbbJ5ft"				"128610006034685953"	https://twitter.com/diver259/status/128610006034685953
	2011-10-24 23:12	0	0	"RT @ACappellaNow : It's #MusicMonday , aca all-stars! Follow us and RT this message for your chance at a FREE Sing CD!"		@ACappellaNow	#MusicMonday	"128609965169577984"	https://twitter.com/ATL_Mouseketeer/status/128609965169577984
	2011-10-24 23:12	0	0	"@tracygrimshaw - Your attacks on refugees show you to be nothing but tabloid scum #aca is the Alan Jones of television"		@tracygrimshaw	#aca	"128609914120708096"	https://twitter.com/throbmeister/status/128609914120708096
	2011-10-24 23:09	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// tpmdc.talkingpointsmemo.com/2011/10/chart- of-the-day-repealing-obamacare-would-be-disastrous-for-the-budget.php … via @TPM"		@TPM		"128609072386809856"	https://twitter.com/DoremusJ/status/128609072386809856
	2011-10-24 23:09	5	2	"Since Universal health care is * Obamacare * Can we call The Patriot act *UnAmerican GOP bullshit*?"				"128609062106566657"	https://twitter.com/BottleOfDeath/status/128609062106566657
	2011-10-24 23:09	0	0	"gave a thumbs up to Redwoods's comment: GOP sheeple whined about Obamacare for three years. Hope you like Romne... http:// y.ahoo.it/azlK2y0I"				"128609056502972416"	https://twitter.com/alisa115/status/128609056502972416
	2011-10-24 23:08	0	0	"http:// iPowerGS.com News Why ObamaCare is Not DOA: ... and which approximate fairness, I swear on my mother's gr... http:// bit.ly/vL8LOU"				"128608948407377920"	https://twitter.com/iPowerGS/status/128608948407377920
	2011-10-24 23:08	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget | TPMDC http:// bit.ly/uEEyRH"				"128608944951263232"	https://twitter.com/tx19dems/status/128608944951263232
	2011-10-24 23:07	1	0	"RINOALERT -- RomneyCare Funded Healthcare For Illegal Aliens, Just Like ObamaCare http:// poltcs.us/t9naMF"				"128608686192078849"	https://twitter.com/TheHenry/status/128608686192078849
	2011-10-24 23:07	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// zite.to/tNN9do via @zite"		@zite		"128608597860032512"	https://twitter.com/MavenMerida/status/128608597860032512
	2011-10-24 23:07	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// p.ost.im/p/eruhKh"				"128608573407244289"	https://twitter.com/elevate53/status/128608573407244289
	2011-10-24 23:06	0	0	"@Conservative_76 It's HHS that grants waivers, under sec 1332 of ACA ."		@Conservative_76		"128608387696041985"	https://twitter.com/gracels/status/128608387696041985
	2011-10-24 23:06	0	0	"@DLN7527 you had that for 2 yrs already. what did he do besides piss off the country and ram thru obamacare ? & increase debt & unemployment?"		@DLN7527		"128608351549526016"	https://twitter.com/jtownejeff/status/128608351549526016
	2011-10-24 23:06	0	0	"@TokunboAdegbuyi LOL at the people studying in the table next to us #nextlevelfag #fagoverdose"		@TokunboAdegbuyi	#nextlevelfag #fagoverdose	"128608317122678784"	https://twitter.com/Kyle_ACA/status/128608317122678784
	2011-10-24 23:04	1	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// tpmdc.talkingpointsmemo.com/2011/10/chart- of-the-day-repealing-obamacare-would-be-disastrous-for-the-budget.php … via @TPM"		@TPM		"128607892763971584"	https://twitter.com/elevate53/status/128607892763971584
	2011-10-24 23:03	0	0	"Repealing #ObamaCare Would Be Disastrous For The Budget http:// tpmdc.talkingpointsmemo.com/2011/10/chart- of-the-day-repealing-obamacare-would-be-disastrous-for-the-budget.php … #tcot #TeaParty #p2"			#ObamaCare #tcot #TeaParty #p2	"128607639407042560"	https://twitter.com/CliotheLeo/status/128607639407042560
	2011-10-24 23:03	0	0	"Colorado progressives launch "Take back Obamacare ," Washington Post takes notice http:// wapo.st/nwhHxV"				"128607497035591680"	https://twitter.com/Meg_feldman/status/128607497035591680
	2011-10-24 23:02	0	0	"Sen. Toomey Supports Religious Obamacare Exemption http:// j.mp/uexOKF"				"128607433793863680"	https://twitter.com/ArkansasRecord/status/128607433793863680
	2011-10-24 23:02	0	0	"RT @QuotesForGirlz : Guys, it's simple. Treat your girl how you would want your dad to treat your mom."		@QuotesForGirlz		"128607387870437376"	https://twitter.com/ecydeasy_aca/status/128607387870437376
	2011-10-24 23:01	0	0	"Not reported on Fox "News": CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget | TPMDC http:// bit.ly/sBTD64 . #tcot #p2"			#tcot #p2	"128607154054766592"	https://twitter.com/essar1/status/128607154054766592
	2011-10-24 23:01	0	0	"Sen. Toomey Supports Religious Obamacare Exemption http:// j.mp/tKzJFU"				"128606996898390016"	https://twitter.com/ArkansasRecord/status/128606996898390016
	2011-10-24 22:59	0	0	"Thanks Obamacare ! http:// bit.ly/ssg1o3 #healthcarereform #Obamacare"			#healthcarereform #Obamacare	"128606504533237761"	https://twitter.com/AllSustCO/status/128606504533237761
	2011-10-24 22:58	0	0	"@Team_Imperials ey ey ey aca Robad :D ola gente de team-imperials"		@Team_Imperials		"128606224966090752"	https://twitter.com/98Caceres/status/128606224966090752
	2011-10-24 22:56	0	0	""@Magnate_MyV: Soplando la vela aca en medellin con el @jotappiedrahita @Valentino_MyV happybirthdaytome http:// yfrog.com/hwybxeuj " RT: I Like :)"		@Magnate_MyV @jotappiedrahita @Valentino_MyV		"128605860204253184"	https://twitter.com/BizzleJB___/status/128605860204253184
	2011-10-24 22:56	0	0	"#WeCantWait for repeal of ObamaCare"			#WeCantWait	"128605716192829440"	https://twitter.com/aj1346/status/128605716192829440
	2011-10-24 22:54	0	0	"@Deste393 pero ven aca Dio u can't introduce me ???!!! Smh >=\"		@Deste393		"128605263593877504"	https://twitter.com/JustinMichaelT/status/128605263593877504
	2011-10-24 22:54	2	0	"Soplando la vela aca en medellin con el @jotappiedrahita @Valentino_MyV happybirthdaytome http:// yfrog.com/hwybxeuj"		@jotappiedrahita @Valentino_MyV		"128605249215791105"	https://twitter.com/Magnate_oficial/status/128605249215791105
	2011-10-24 22:54	0	0	"On the way to Fresno State for Aca Dec :)"				"128605206278705154"	https://twitter.com/Hansworthh/status/128605206278705154
	2011-10-24 22:53	0	0	"Que raro decir esto aca , pero... It is good to be home... #Madrid"			#Madrid	"128604955115393025"	https://twitter.com/GeorgePhernan/status/128604955115393025
	2011-10-24 22:52	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// tpmdc.talkingpointsmemo.com/2011/10/chart- of-the-day-repealing-obamacare-would-be-disastrous-for-the-budget.php … via @TPM"		@TPM		"128604870524674048"	https://twitter.com/klkolz/status/128604870524674048
	2011-10-24 22:49	0	0	"@Conservative_76 ACA waivers are permitted under statute."		@Conservative_76		"128604069093847040"	https://twitter.com/gracels/status/128604069093847040
	2011-10-24 22:48	0	0	"thanks, obamacare http:// shar.es/bCTyf"				"128603867695951873"	https://twitter.com/images_by_g/status/128603867695951873
	2011-10-24 22:48	0	0	"INVITARE A GISELYS ACA (@Pi_eri_na live on http:// twitcam.livestream.com/6zmfm )"		@Pi_eri_na		"128603787723149312"	https://twitter.com/kannastor96/status/128603787723149312
	2011-10-24 22:48	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// bit.ly/vcGCYy via http:// topicfire.com/Politics"				"128603686455885826"	https://twitter.com/BrkingPolitics/status/128603686455885826
	2011-10-24 22:47	0	0	"Aca ando ya esperando el 2do cap the walking dead =)=)"				"128603566041600000"	https://twitter.com/QuintanaRLuis/status/128603566041600000
	2011-10-24 22:47	0	0	"Romney To Stump For Anti- Obamacare Amendment In Ohio | ThinkProgress http:// bit.ly/so3E4d STAY THE FUCK OUT OF OUR STATE WILLARD!!!"				"128603544008933376"	https://twitter.com/DAOWENS44/status/128603544008933376
	2011-10-24 22:47	0	0	"Holy Hell Willard has no principles! RT @RANKIS Romney To Stump For Anti- Obamacare Amendment In Ohio http:// bit.ly/sNCNyD via @AddThis"		@RANKIS @AddThis		"128603536090079232"	https://twitter.com/Mama4Obama1/status/128603536090079232
	2011-10-24 22:45	0	0	"Taking back ' Obamacare '?: ... that keeps people from getting kicked off health insurance and keeps women from be... http:// bit.ly/ukCfEh"				"128603136603602944"	https://twitter.com/sandtrek007/status/128603136603602944
	2011-10-24 22:45	3	0	"Romney To Stump For Anti- Obamacare Amendment In Ohio http:// bit.ly/sNCNyD via @AddThis"		@AddThis		"128602940549242881"	https://twitter.com/RANKIS/status/128602940549242881
	2011-10-24 22:45	0	0	"Aca aca Raich agensda Machin (Rage Against The MAchine), bien MAchin aca ."				"128602938850549761"	https://twitter.com/foguerrero/status/128602938850549761
	2011-10-24 22:44	0	0	"Need vitamin C.. *sick"				"128602907804303360"	https://twitter.com/ecydeasy_aca/status/128602907804303360
	2011-10-24 22:43	0	0	"#financial Financial Accountant - ACA /ACCA, Accountancy Practice (Part Time) job in London http:// bit.ly/vStAKw #accountant"			#financial #accountant	"128602462377611264"	https://twitter.com/FinanceJobUK/status/128602462377611264
	2011-10-24 22:41	0	0	"@hagamostratos somos humildes aca en HUT (live at http:// flipzu.com/hagamostratos )"		@hagamostratos		"128602144671678464"	https://twitter.com/Riqui___/status/128602144671678464
	2011-10-24 22:41	0	0	"Gracie Insider January 2007 Technique Of Month – Americana: Ryron and Rener Gracie From the Gracie Jiu Jitsu Aca ... http:// bit.ly/tKggrb"				"128602067064471554"	https://twitter.com/martialfighter/status/128602067064471554
	2011-10-24 22:41	0	0	"Grace-Marie Turner of @galeninstitute is on @jasonlewisshow talking about #Obamacare LISTEN LIVE http:// bit.ly/nrwWSZ #tcot #twisters"		@galeninstitute @jasonlewisshow	#Obamacare #tcot #twisters	"128601936588062722"	https://twitter.com/Blueberrier0341/status/128601936588062722
	2011-10-24 22:40	0	0	"RT @stansolomon : #WeCantWait till Obamacare is canceled, killed, defunded, defunct and disintegrated #BAMO #teaparty #AMEN #deposetheking"		@stansolomon	#WeCantWait #BAMO #teaparty #AMEN #deposetheking	"128601788399108096"	https://twitter.com/mkbinla/status/128601788399108096
	2011-10-24 22:40	0	0	"Top value share tips from #CAC on Oct 24 23:30 UDT. Buy ACA .PA @4.98 & Buy GLE.PA @19.7 iPhone app: http:// goo.gl/cqVnJ 9313"		@4 @19	#CAC	"128601671096999937"	https://twitter.com/StocksDailyTips/status/128601671096999937
	2011-10-24 22:39	0	0	"RT @attackerman Idea 4 Romney: Run an anti- Obamacare ad over the "Takeover" beat & say,"Yeah, u sampled my plan, but u was usin' it wrong..""		@attackerman		"128601556076605440"	https://twitter.com/Slay__/status/128601556076605440
	2011-10-24 22:39	0	0	"If Obama WH had a do-over, would it address home mortgage mess rather than going all in on Obamacare in year one?"				"128601548946288642"	https://twitter.com/SaraBartosz/status/128601548946288642
	2011-10-24 22:38	8	0	"#WeCantWait till Obamacare is canceled, killed, defunded, defunct and disintegrated #BAMO #teaparty #tcot #ucot #ocra #sgp"			#WeCantWait #BAMO #teaparty #tcot #ucot #ocra #sgp	"128601262055895040"	https://twitter.com/stansolomon/status/128601262055895040
	2011-10-24 22:36	0	0	"An often overlooked feature of " Obamacare ": it requires all waiting room music to be Soundgarden."				"128600732088811522"	https://twitter.com/convexmirror/status/128600732088811522
	2011-10-24 22:34	0	0	"The two major acts in Canada that reorganized healthcare were 6 and 8 pages long respectively... 2000+ in the ACA :( #ACSCC11"			#ACSCC11	"128600310192160768"	https://twitter.com/dburneikis/status/128600310192160768
	2011-10-24 22:33	0	0	"Thanks! RT @MichaelRogersDC YAY! Progressives launch #ThanksObamacare http:// bit.ly/qB0JMl and claim " Obamacare " name!"		@MichaelRogersDC	#ThanksObamacare	"128600046701776896"	https://twitter.com/ThanksObamacare/status/128600046701776896
	2011-10-24 22:32	8	0	"Free idea for Romney: Run an anti- Obamacare ad over the "Takeover" beat and say, "Yeah, you sampled my plan, but you was usin' it wrong...""				"128599841411567616"	https://twitter.com/attackerman/status/128599841411567616
	2011-10-24 22:32	0	0	"CHART OF THE DAY: Repealing ObamaCare Would Be Disastrous For The Budget http:// digg.com/d38gnKn via @Digg"		@Digg		"128599690294992896"	https://twitter.com/ThomasB00001/status/128599690294992896
	2011-10-24 22:31	0	0	"Interview Opp. - Sales Tax on Homes Funds Obamacare http:// conta.cc/vZAhNO #constantcontact"			#constantcontact	"128599517363830784"	https://twitter.com/ShannonKRose/status/128599517363830784
	2011-10-24 22:30	0	0	"Why ObamaCare is Not DOA: The first plan is to contain government costs by shifting those costs to patients, to ... http:// bit.ly/tGVW7Z"				"128599317912096768"	https://twitter.com/RachelRoul/status/128599317912096768
