username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-12-24 23:31	2	3	"ObamaCare could force Little Sisters of the Poor out of the US because of mandate http:// bit.ly/YmmbkR #tcot #tlot #gop"			#tcot #tlot #gop	"283354198823813120"	https://twitter.com/exposeliberals/status/283354198823813120
	2012-12-24 23:30	0	0	"@FraanStach uhh aca son las 8:30 comemos antes eee!"		@FraanStach		"283353880367095811"	https://twitter.com/coronelpanchox/status/283353880367095811
	2012-12-24 23:30	0	0	"@Calito_mm Brisas Paps Llega x aca Dile A Brendz y Maby Chateame al Whatsapp"		@Calito_mm		"283353879146557440"	https://twitter.com/OfficialFerRive/status/283353879146557440
	2012-12-24 23:30	0	0	"MT @KaiserFamFound : How people will be impacted by #Medicaid expansion under the Affordable Care Act http:// ow.ly/fSxEY #ACA #HCR #health"		@KaiserFamFound	#Medicaid #ACA #HCR #health	"283353868933419009"	https://twitter.com/EssnAccessHlth/status/283353868933419009
	2012-12-24 23:29	0	0	"@k_groebe ACA SCUSE ME"		@k_groebe		"283353776906186752"	https://twitter.com/AggieBielinski/status/283353776906186752
	2012-12-24 23:29	0	0	"@WonderousWatson I just want to aca everything"		@WonderousWatson		"283353652566032384"	https://twitter.com/abigriffins/status/283353652566032384
	2012-12-24 23:29	0	0	"@Conway_ ACA does this mean yous my bitch?"		@Conway_		"283353622325100544"	https://twitter.com/ally_did_what/status/283353622325100544
	2012-12-24 23:28	0	0	"followed '3')/"				"283353520072179712"	https://twitter.com/DanielHL_aca/status/283353520072179712
	2012-12-24 23:27	0	0	"House Republicans Cut Food Stamps, Obamacare , And Wall Street Oversight In Ill-Fated ‘Plan B’ http:// thinkprogress.org/economy/2012/1 2/20/1367271/gop-spending-cuts-added-plan-b …"				"283353266438410240"	https://twitter.com/bilibutterfield/status/283353266438410240
	2012-12-24 23:26	0	0	"VIDEO: @CharmaineYoest reacts to this year's Obamacare Ruling http:// buff.ly/LjFdiq #prolife"		@CharmaineYoest	#prolife	"283352880340140033"	https://twitter.com/AULAction/status/283352880340140033
	2012-12-24 23:25	0	1	"@ACA _ANTWERP at michas."		@ACA		"283352813591998464"	https://twitter.com/MacBaard/status/283352813591998464
	2012-12-24 23:25	0	0	"@melmusictuu miss you tante '3')/"		@melmusictuu		"283352679776931840"	https://twitter.com/DanielHL_aca/status/283352679776931840
	2012-12-24 23:24	0	0	"Obamacare will add 16 million more Americans&illegal immigrants to the Medicaid rolls. More patients for fewer Doctors=little service whennd"				"283352601515397120"	https://twitter.com/Artco77/status/283352601515397120
	2012-12-24 23:23	0	0	"$ MPW , $ HCP Obamacare the Health REIT Way http:// bit.ly/Ujlky0"				"283352147603648513"	https://twitter.com/RealDividendLab/status/283352147603648513
	2012-12-24 23:22	0	0	"And to my Halifax followers - stay out of the Aca ; don&#39;t have a Starr curry &amp; don&#39;t throw up in a Ziggy&... http:// ow.ly/2tVaPd"			#39 #39	"283351902966673408"	https://twitter.com/UsCabbies/status/283351902966673408
	2012-12-24 23:21	0	0	"" @FatAmyPosts : Aca awkward." @georgiafox18"		@FatAmyPosts @georgiafox18		"283351735244828672"	https://twitter.com/brookeklimpke/status/283351735244828672
	2012-12-24 23:20	0	0	"Obamacare the REIT Way http://www. investingdaily.com/16022/obamacar e-the-reit-way …"				"283351596585340929"	https://twitter.com/RealDividendLab/status/283351596585340929
	2012-12-24 23:20	0	0	"Benjamin Domenech | Will Obama delay Obamacare ? http:// bit.ly/ThiJ6D #tcot"			#tcot	"283351476565311488"	https://twitter.com/CtuCyo/status/283351476565311488
	2012-12-24 23:19	0	0	"Please Pass the Kool-aid ( Obamacare the mounting disaster) http://www. americanthinker.com/2012/12/please _pass_the_koolaid.html#.UNji25ALP6E.twitter …"			#	"283351272365637632"	https://twitter.com/912PPP_don/status/283351272365637632
	2012-12-24 23:19	1	0	"Pic: The Obamacare amendment. #tcot #teaparty #obama #tlot #2p #gop #PJNET #obamacare pic.twitter.com/BdTDwQh6"			#tcot #teaparty #obama #tlot #2p #gop #PJNET #obamacare	"283351217881616385"	https://twitter.com/UlyssesRN/status/283351217881616385
	2012-12-24 23:19	0	0	"$ MPW Obamacare the REIT Way http:// bit.ly/Ujlky0"				"283351191839191040"	https://twitter.com/RealDividendLab/status/283351191839191040
	2012-12-24 23:19	0	0	"#Obamacare - RT “ @rachelveronica : I'm also pretty sure this is the flu. Half sweaty, half chills. Achy like crazy.”"		@rachelveronica	#Obamacare	"283351184205549568"	https://twitter.com/PresChristie/status/283351184205549568
	2012-12-24 23:18	0	0	"Costco Proves That Big Retailers Can Offer Employees Healthcare - AP Images See Also After the Obamacare ... http:// j.mp/RP5ddk #newtag"			#newtag	"283350947059609600"	https://twitter.com/PatriotRadioNet/status/283350947059609600
	2012-12-24 23:18	1	0	"Merry christmas too ecy :D RT @Ecy_Jezz : Merry christmas @hanna_henrica @jessiellatra @sya_ aca (cont) http:// tl.gd/kfig71"		@Ecy_Jezz @hanna_henrica @jessiellatra @sya_		"283350884279279618"	https://twitter.com/gabriellegaby_/status/283350884279279618
	2012-12-24 23:17	0	0	"So London Style... Aca es Tan Tamales Style."				"283350743900114944"	https://twitter.com/hstyleno/status/283350743900114944
	2012-12-24 23:16	0	1	"" you are oneof those a capella girls, Im one of those a capella boys and we are gonna have aca children." Da best <3"				"283350552132333568"	https://twitter.com/ElinaIevina/status/283350552132333568
	2012-12-24 23:16	0	0	"acá . escuchando "Only Girl In The World" con mis primmaaasssssss :3"				"283350436658962432"	https://twitter.com/CandeMonttt/status/283350436658962432
	2012-12-24 23:15	0	0	"Domino's Pizza Founder Sues Federal Government Over Obamacare 's Contraception Mandate... http:// j.mp/V1lZ7K"				"283350337895669761"	https://twitter.com/Gossip_Gorilla/status/283350337895669761
	2012-12-24 23:15	0	0	"ObamaCare -GB style! Apology after UK patient starves to death http://www. theage.com.au/world/-2btzg.h tml …"				"283350257868365825"	https://twitter.com/texasaunt/status/283350257868365825
	2012-12-24 23:15	0	0	"My mom is so funny!"				"283350220090265601"	https://twitter.com/Aca_Athlete/status/283350220090265601
	2012-12-24 23:15	0	0	"#DominosFounder Sues Over #Healthcare Requirement http:// wp.me/p2ng0b-1sG via @cjujitsu #ObamaCare #Contraception #news"		@cjujitsu	#DominosFounder #Healthcare #ObamaCare #Contraception #news	"283350191447343104"	https://twitter.com/cjujitsu/status/283350191447343104
	2012-12-24 23:14	0	0	"I wanna be kissed under a mistletoe"				"283349977084862464"	https://twitter.com/Aca__chris/status/283349977084862464
	2012-12-24 23:14	0	0	"Aca bailano salsa con mi hermano en cueroo, Happy xmas eve everyone"				"283349864329404416"	https://twitter.com/SofiGiayetto/status/283349864329404416
	2012-12-24 23:13	0	0	"Speaker Boehner: Don’t Throw In The Towel On Obamacare ! | http:// ConservativeHQ.com http://www. conservativehq.com/article/10897- don%E2%80%99t-throw-towel-obamacare …"				"283349776420986880"	https://twitter.com/jake9860/status/283349776420986880
	2012-12-24 23:13	0	0	"@DRUDGE_REPORT Somebody euthanize that old bastard already. At least one good thing will come from Obamacare death panels."		@DRUDGE_REPORT		"283349698515988480"	https://twitter.com/SamThiessen/status/283349698515988480
	2012-12-24 23:11	1	0	"Aca awkward"				"283349248911740928"	https://twitter.com/carson_elliott/status/283349248911740928
	2012-12-24 23:10	0	0	"“ @FatAmyPosts : Aca awkward.”"		@FatAmyPosts		"283349022637432832"	https://twitter.com/Ali_Clayborn/status/283349022637432832
	2012-12-24 23:10	0	0	"https://www. facebook.com/events/4605547 20674765 … aca el evento #EUPHORIA SO MUCH LOVE! NEW YEAR 2013!"			#EUPHORIA	"283348981487136769"	https://twitter.com/DiegoRondonC/status/283348981487136769
	2012-12-24 23:10	0	0	""Are you aca stupid" -tina"				"283348890466545664"	https://twitter.com/JessSayinnnnn/status/283348890466545664
	2012-12-24 23:09	0	0	"@SunniieDeLite smh. I wouldn't want it either but its being used in different way then just obamacare look it up."		@SunniieDeLite		"283348769511178240"	https://twitter.com/AngieMarieAmor/status/283348769511178240
	2012-12-24 23:09	0	0	"@mckkenzziee your Aca awkward"		@mckkenzziee		"283348607363600384"	https://twitter.com/Miss_AbbieL/status/283348607363600384
	2012-12-24 23:04	0	0	"@BreannaOTool .... Guess I wasn't paying attention #Aca -Awkward"		@BreannaOTool	#Aca	"283347538969501696"	https://twitter.com/PapaCam_/status/283347538969501696
	2012-12-24 23:03	0	0	"It's Great To Know That Obamacare & Most Insurance Plans Provide Increased Benefits For Mental Health Care . .... http:// fb.me/25X1pWIRS"				"283347311902461952"	https://twitter.com/IvankovichMD/status/283347311902461952
	2012-12-24 23:03	0	0	"Channel 4 comedy has been great this evening"				"283347248711086081"	https://twitter.com/aca_delic/status/283347248711086081
	2012-12-24 23:02	0	0	"@jjauthor Yes! Please keep pointing this out. Obamacare is only "great" for the lowly peasantry (that's us), not for those noble elitists."		@jjauthor		"283346908787920896"	https://twitter.com/CGAdamo/status/283346908787920896
	2012-12-24 23:01	0	0	"aca muy traaaaanquis, love you friend ! ( @LuStuchetti )"		@LuStuchetti		"283346737425436672"	https://twitter.com/MLauraCastro/status/283346737425436672
	2012-12-24 23:01	0	0	"@Gabby_Rae19 Aca Awkward"		@Gabby_Rae19		"283346603908161536"	https://twitter.com/kellynorr5/status/283346603908161536
	2012-12-24 23:00	0	0	"“ @FatAmyPosts : Aca awkward.” @BJ_MrSerious"		@FatAmyPosts @BJ_MrSerious		"283346344721121280"	https://twitter.com/beejay776/status/283346344721121280
	2012-12-24 22:58	1	0	"@AnastasyaDC @Ay_Sartika @bellaseptiara_ @cahyoputrorekno @KeziaVDJS @PriskilaYohana @tereFeolina thankyou aca merry Christmas too"		@AnastasyaDC @Ay_Sartika @bellaseptiara_ @cahyoputrorekno @KeziaVDJS @PriskilaYohana @tereFeolina		"283346050985623553"	https://twitter.com/Priscillaagness/status/283346050985623553
	2012-12-24 22:58	0	1	"In addition, conservatives vehemently oppose Obamacare , which would give more people access to mental health services. http:// bit.ly/V7wV0K"				"283346039317090304"	https://twitter.com/Floridaline/status/283346039317090304
	2012-12-24 22:58	0	0	"That imaginary tea party constitution. RT @CSteven Fed judge usurps Constitution, overrides Missouri law blocking Obamacare abortion mandate"		@CSteven		"283345984371707904"	https://twitter.com/ronmichael/status/283345984371707904
	2012-12-24 22:58	0	0	"“ @FatAmyPosts : Aca awkward.”"		@FatAmyPosts		"283345960590000129"	https://twitter.com/promuatanya/status/283345960590000129
	2012-12-24 22:57	0	1	"“ @FatAmyPosts : Aca awkward.” @Jadevb02"		@FatAmyPosts @Jadevb02		"283345699553280002"	https://twitter.com/sarahhjohnstonn/status/283345699553280002
	2012-12-24 22:57	0	0	"@Urieldgaca @alanram9 @mtzmendiola @sanroman_ aca @granadosmorga happy xmas and happy new year the war is over"		@Urieldgaca @alanram9 @mtzmendiola @sanroman_ @granadosmorga		"283345578048491521"	https://twitter.com/AlainToledo/status/283345578048491521
	2012-12-24 22:55	1	1	"“ @FatAmyPosts : Aca awkward.” @einahpets_7"		@FatAmyPosts @einahpets_7		"283345273219055616"	https://twitter.com/MaddieRiahh/status/283345273219055616
	2012-12-24 22:54	0	0	"RT @FatAmyPosts : Aca awkward. @kay_dizzlee"		@FatAmyPosts @kay_dizzlee		"283344817268854785"	https://twitter.com/dburgerss/status/283344817268854785
	2012-12-24 22:52	0	0	":( RT!!!! @SabrinaRL97 : @fabtortuga aww o ustedes aca ! :("		@SabrinaRL97 @fabtortuga		"283344476196450305"	https://twitter.com/fabtortuga/status/283344476196450305
	2012-12-24 22:51	0	0	"@AcA _Diana curve..."		@AcA		"283344222688518144"	https://twitter.com/Nina_Heuvel/status/283344222688518144
	2012-12-24 22:51	0	0	"Readers Write: Should Obamacare honor the rights of individuals or institutions? http:// trap.it/JyGjXk #healthcare"			#healthcare	"283344159903985664"	https://twitter.com/TheHCRTrap/status/283344159903985664
	2012-12-24 22:48	0	1	"@EmmaThorpe9 Aca -believe-it #fatamy #PitchPerfect"		@EmmaThorpe9	#fatamy #PitchPerfect	"283343381504073729"	https://twitter.com/kaleyintherain/status/283343381504073729
	2012-12-24 22:47	0	0	"Illinois: State Announces Health Insurance CO-OP to Apply for Licensure to offer coverage as part of ACA - The... http:// dlvr.it/2hVnGt"				"283343050669948928"	https://twitter.com/Platlee/status/283343050669948928
	2012-12-24 22:47	0	0	"@fabtortuga aww o ustedes aca ! :("		@fabtortuga		"283343044844068864"	https://twitter.com/SabrinaRL97/status/283343044844068864
	2012-12-24 22:46	0	0	"@SeohyunJ_ aca ne you too eon :D"		@SeohyunJ_		"283342977588424704"	https://twitter.com/GGSooyoung_aca/status/283342977588424704
	2012-12-24 22:45	1	0	"“ @FatAmyPosts : Aca awkward.” @kd385 @KaitlinNapier1"		@FatAmyPosts @kd385 @KaitlinNapier1		"283342754875056130"	https://twitter.com/maddytrent99/status/283342754875056130
	2012-12-24 22:44	0	0	"“ @FatAmyPosts : Aca awkward.” @Afil10 !!!!!!"		@FatAmyPosts @Afil10		"283342512972779520"	https://twitter.com/JamieKrom/status/283342512972779520
	2012-12-24 22:44	0	0	"#BucketListItems Attend atleast one of the ACA 's or the CMA's!!"			#BucketListItems	"283342366578970625"	https://twitter.com/blessdprincess/status/283342366578970625
	2012-12-24 22:43	0	0	"@Conway_ ACA . I'm tempted to just start calling you cuntway for shits and giggles"		@Conway_		"283342230989721600"	https://twitter.com/ally_did_what/status/283342230989721600
	2012-12-24 22:42	0	0	"Aca en Argentina sigue siendo el cumple de @Louis_Tomlinson !!! HAPPY BIRTHDAY !!!"		@Louis_Tomlinson		"283341961543417856"	https://twitter.com/1DMagiLove/status/283341961543417856
	2012-12-24 22:42	0	0	"@brianmoore666 wow that takes me back, used to collect glasses in the Aca !!"		@brianmoore666		"283341947375063040"	https://twitter.com/ChrisIWC/status/283341947375063040
	2012-12-24 22:41	0	1	"“ @FatAmyPosts : Aca awkward.” @MorgantiK"		@FatAmyPosts @MorgantiK		"283341580939706368"	https://twitter.com/AlexisTracy/status/283341580939706368
	2012-12-24 22:40	0	0	"“ @FatAmyPosts : Aca awkward.” @krissybaby222"		@FatAmyPosts @krissybaby222		"283341409245884416"	https://twitter.com/logeyrae/status/283341409245884416
	2012-12-24 22:40	0	3	"Aca awkward"				"283341340446715904"	https://twitter.com/sydneyxanderson/status/283341340446715904
	2012-12-24 22:40	0	0	"Tell Applebee's: Do NOT cut workers' hours to avoid ObamaCare http:// signon.org/s/DKXLHR @signon"		@signon		"283341338328567808"	https://twitter.com/demactivist/status/283341338328567808
	2012-12-24 22:39	0	0	"@az_azkaa mius you aca ... :*"		@az_azkaa		"283341267214168064"	https://twitter.com/anettaputri/status/283341267214168064
	2012-12-24 22:39	0	0	"@KyyyyKy Aca awkward"		@KyyyyKy		"283341248226529280"	https://twitter.com/wtvrtylah/status/283341248226529280
	2012-12-24 22:39	0	1	"“FatAmyPosts: Aca awkward.” @amandelf"		@amandelf		"283341239464628224"	https://twitter.com/alexaa_prez/status/283341239464628224
	2012-12-24 22:39	0	0	"Repeal Obamacare . It is killing jobs in this country. Thousands have already lost their jobs because of it. http:// wh.gov/9L2g"				"283341189296582656"	https://twitter.com/pizano3/status/283341189296582656
	2012-12-24 22:38	0	0	"“ @FatAmyPosts : Aca awkward.” @turnup_the_AC_"		@FatAmyPosts @turnup_the_AC_		"283341011806191616"	https://twitter.com/NienerWeiner/status/283341011806191616
	2012-12-24 22:38	0	0	"History Repeats. Politicians that voted for 1st Ban were voted out of office. Hope Democrats don't get used to legal abortions or Obamacare ."				"283340798551015424"	https://twitter.com/MercyBeat/status/283340798551015424
	2012-12-24 22:38	0	0	"@payton_makenzie Aca believe you!!"		@payton_makenzie		"283340788899930114"	https://twitter.com/Kalie_Parks/status/283340788899930114
	2012-12-24 22:37	0	0	"Aca - Say what?"				"283340775356514304"	https://twitter.com/Meowra182/status/283340775356514304
	2012-12-24 22:37	0	0	"Well that was Aca awkward."				"283340755727179776"	https://twitter.com/Juliauna_16/status/283340755727179776
	2012-12-24 22:37	1	0	"“ @FatAmyPosts : Aca awkward.” @sammantha_"		@FatAmyPosts @sammantha_		"283340626492276738"	https://twitter.com/BayleiW/status/283340626492276738
	2012-12-24 22:37	1	0	"“ @FatAmyPosts : Aca awkward.” @Knowlann @hjwingo @reganroberts7"		@FatAmyPosts @Knowlann @hjwingo @reganroberts7		"283340577750265856"	https://twitter.com/hans_upp/status/283340577750265856
	2012-12-24 22:35	0	0	"Aca awkward."				"283340207099629568"	https://twitter.com/Kristi6397/status/283340207099629568
	2012-12-24 22:35	1	1	"Aca believe it. I love this movie! #PitchPerfect #FatAmy"			#PitchPerfect #FatAmy	"283340099503149057"	https://twitter.com/loran_perry/status/283340099503149057
	2012-12-24 22:34	1	0	""NO No aw ven aca PERO NOT SO CLOSE, I don't trust ju""				"283339990988099584"	https://twitter.com/_bodegacat/status/283339990988099584
	2012-12-24 22:34	1	0	"The countdown to the family war has begun! Kids are almost done then the mittens are off @MiLLzTatted_ ACA @Shoonister #battletothedeath"		@MiLLzTatted_ @Shoonister	#battletothedeath	"283339981991325696"	https://twitter.com/kruse_mike/status/283339981991325696
	2012-12-24 22:34	0	0	"“ @FatAmyPosts : Aca awkward.”"		@FatAmyPosts		"283339848469860352"	https://twitter.com/kacistricklen24/status/283339848469860352
	2012-12-24 22:33	0	0	"“ @FatAmyPosts : Aca awkward.”"		@FatAmyPosts		"283339595515588609"	https://twitter.com/_gingg/status/283339595515588609
	2012-12-24 22:32	2	0	"ObamaCare recommends Radio Frequency ID chip implants for patients by March 2013 http:// 1.usa.gov/OCfYHg"				"283339357463646210"	https://twitter.com/PhxKen/status/283339357463646210
	2012-12-24 22:31	0	0	"“ @FatAmyPosts : Aca awkward.” @ClaireAbshire"		@FatAmyPosts @ClaireAbshire		"283339189553074176"	https://twitter.com/caroooooolinee/status/283339189553074176
	2012-12-24 22:31	0	1	"Aca excuse me."				"283339117910192130"	https://twitter.com/annaschiller1/status/283339117910192130
	2012-12-24 22:31	2	0	"Aca excuse me?"				"283339098041761792"	https://twitter.com/alanna_myles/status/283339098041761792
	2012-12-24 22:31	0	0	"Aca awkward."				"283339040269402113"	https://twitter.com/annaschiller1/status/283339040269402113
	2012-12-24 22:31	1	0	"@_WhyTee317 Awrite ima see if I still got my aca ."		@_WhyTee317		"283339033436889088"	https://twitter.com/FreshDuzIt/status/283339033436889088
	2012-12-24 22:31	0	0	"Dick Cheney Poster Child for Obamacare http:// bit.ly/W2hJBL"				"283339024184262660"	https://twitter.com/B4INCelebrities/status/283339024184262660
	2012-12-24 22:30	0	0	"" @FatAmyPosts : Aca awkward." @vannahhbayybee @SidneyQuaid"		@FatAmyPosts @vannahhbayybee @SidneyQuaid		"283338976616648704"	https://twitter.com/plasterrr_/status/283338976616648704
	2012-12-24 22:30	0	0	"#ACA Rules begin to flow http:// bit.ly/Ui4qAG"			#ACA	"283338814078984192"	https://twitter.com/SocietyGIM/status/283338814078984192
	2012-12-24 22:29	0	1	"“ @FatAmyPosts : Aca awkward.” @JamieeHouck"		@FatAmyPosts @JamieeHouck		"283338696009334784"	https://twitter.com/_AlexxxMarie/status/283338696009334784
	2012-12-24 22:29	5	0	"With ObamaCare , 50% of health spending is for bureaucrats, instead of 40%. http://www. americanthinker.com/2012/12/please _pass_the_koolaid.html …"				"283338637486223362"	https://twitter.com/jorient/status/283338637486223362
