username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-10-20 23:56	0	0	"Republican Joni Ernst Admits Why Republicans Really Hate Obamacare http:// nym.ag/1vjtXLG via @intelligencer"		@intelligencer		"524348463081734144"	https://twitter.com/missLtoe/status/524348463081734144
	2014-10-20 23:56	1	0	"@miketipping R we watching the same thing? Michaud got in a pissing match over VA, assertion-fest RE: ACA . Cutler above fray. #mepolitics"		@miketipping	#mepolitics	"524348384426352641"	https://twitter.com/ABZimm/status/524348384426352641
	2014-10-20 23:56	0	0	"GOP Governor Makes Strong Statement In Favor Of Obamacare - http:// huff.to/1rYF9Y8"				"524348352243064832"	https://twitter.com/deannawds/status/524348352243064832
	2014-10-20 23:55	2	0	"Enrollees not using their Obamacare due to high out-of-pocket costs. http:// nyti.ms/1wcKqAx"				"524348306978131968"	https://twitter.com/alBaraqObama/status/524348306978131968
	2014-10-20 23:55	0	1	". @RyanACostello takes a shot at Obamacare , which elicits boos from some in the West Chester crowd."		@RyanACostello		"524348294919884800"	https://twitter.com/hollyotterbein/status/524348294919884800
	2014-10-20 23:55	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// ift.tt/1t66rkA"				"524348231292317696"	https://twitter.com/ggnewsus/status/524348231292317696
	2014-10-20 23:55	0	0	"Obamacare repeal question was part of @clevelanddotcom voter guide, but Kasich did not answer any questions. http://www. cleveland.com/open/index.ssf /2014/10/ohio_congressional_candidates.html#incart_related_stories …"		@clevelanddotcom	#incart_related_stories	"524348210588823552"	https://twitter.com/RichExner/status/524348210588823552
	2014-10-20 23:55	1	0	"A few chuckles from the crowd as Costello takes shot at " Obamacare " while answering question about raising minimum wage. #DLNDebate"			#DLNDebate	"524348204624916480"	https://twitter.com/MikePriceWrites/status/524348204624916480
	2014-10-20 23:54	0	0	"Tell that to @govsambrownback RT @HuffPostPol : GOP governors say Obamacare is here to stay http:// huff.to/1FsoHtw"		@govsambrownback @HuffPostPol		"524348082147065856"	https://twitter.com/grlong85/status/524348082147065856
	2014-10-20 23:54	0	0	"Here's this from now from Kasich, re Obamacare : https:// twitter.com/johnkasich/sta tus/524346253086576640 … http://www. cleveland.com/open/index.ssf /2014/10/gov_john_kasich_still_wants_to.html#incart_river …"			#incart_river	"524348053437034497"	https://twitter.com/HenryJGomez/status/524348053437034497
	2014-10-20 23:54	0	0	"Hypocrisy 101: Reconciliation when used to pass ObamaCare = good. If a GOP-controlled Senate uses it = bad. http:// front.moveon.org/reconciliation /#.VEWgRtm9Kc0 …"			#	"524348040669589504"	https://twitter.com/TheBigLer/status/524348040669589504
	2014-10-20 23:54	0	0	"Republican Joni Ernst Admits Why Republicans Really Hate Obamacare http:// ln.is/nym.ag/wE1Cq via @intelligencer"		@intelligencer		"524348020029423616"	https://twitter.com/frank754/status/524348020029423616
	2014-10-20 23:54	3	0	"NEW OBAMACARE RATES HELD UNTIL AFTER MIDTERM ELECTION….AS IS AMNESTY http:// goo.gl/uMWhl7"				"524348017017909248"	https://twitter.com/PatriotsOrg/status/524348017017909248
	2014-10-20 23:54	0	0	"I posted 39 photos on Facebook in the album "La Mezcla 10/14" http:// fb.me/3iuMlTTHR"				"524348004623740928"	https://twitter.com/RIT_ACA/status/524348004623740928
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnWv"				"524347982250930176"	https://twitter.com/JohnZombieDoe/status/524347982250930176
	2014-10-20 23:54	0	0	"Kasich: Obamacare here to stay http:// dlvr.it/7GTnV8 #news"			#news	"524347980464148480"	https://twitter.com/kandy20x/status/524347980464148480
	2014-10-20 23:54	0	0	"#SuryaRay #Surya Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnVp @suryaray @suryaray3"		@suryaray @suryaray3	#SuryaRay #Surya	"524347980413804545"	https://twitter.com/Toyota_Venza/status/524347980413804545
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnW3"				"524347980187303936"	https://twitter.com/HeavenGianna/status/524347980187303936
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnV0"				"524347977641377793"	https://twitter.com/RandyJamarion/status/524347977641377793
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnT4"				"524347976362098689"	https://twitter.com/Maya__Anderson/status/524347976362098689
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTnSl"				"524347975447769088"	https://twitter.com/PrettySanta1/status/524347975447769088
	2014-10-20 23:54	0	0	"#News #MostRecent Kasich: Obamacare here to stay http:// dlvr.it/7GTnRy via @CNN"		@CNN	#News #MostRecent	"524347974512431104"	https://twitter.com/iRSSNews/status/524347974512431104
	2014-10-20 23:54	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// ift.tt/1rZNLh1"				"524347966996623360"	https://twitter.com/obamacarebites/status/524347966996623360
	2014-10-20 23:54	0	0	"News: Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// bit.ly/1208T1M"				"524347960642265088"	https://twitter.com/DavidThinkr/status/524347960642265088
	2014-10-20 23:54	0	0	"Don't Blame Obamacare For Health Insurance Turnover http:// onforb.es/1s7Udss via @forbes"		@forbes		"524347887979749377"	https://twitter.com/uninsuredinamer/status/524347887979749377
	2014-10-20 23:54	0	0	"@BarackObama @OFA I did my part. I voted against anyone who supported #Obamacare"		@BarackObama @OFA	#Obamacare	"524347885299580928"	https://twitter.com/Ozetty/status/524347885299580928
	2014-10-20 23:53	0	0	"#Obamacare results in higher premiums and less choice."			#Obamacare	"524347829498560512"	https://twitter.com/B11Jaybennet/status/524347829498560512
	2014-10-20 23:53	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// bit.ly/1vEswYj"				"524347825950556161"	https://twitter.com/luciedefaux523/status/524347825950556161
	2014-10-20 23:53	0	0	"Gov Kasich dancing on repeal of Obamacare ? @HenryJGomez explains the latest. http://www. cleveland.com/open/index.ssf /2014/10/gov_john_kasich_still_wants_to.html#incart_river …"		@HenryJGomez	#incart_river	"524347783705157632"	https://twitter.com/RichExner/status/524347783705157632
	2014-10-20 23:53	2	0	"Many Americans Skipping Preventive Care Thanks To High Obamacare Deductibles | The Lonely Conservative http:// ln.is/lonelyconserva tive.com/IH9VU …"				"524347760754311169"	https://twitter.com/MdlMurray/status/524347760754311169
	2014-10-20 23:53	1	1	"ObamaCare : inane, costly, unwanted, unaffordable unsustainable legislation rammed down America's throat that stole $716 Billion from Seniors"				"524347734443425792"	https://twitter.com/usa_truth/status/524347734443425792
	2014-10-20 23:53	0	2	"@JohnKasich Obamacare , Romneycare It is working in Massachusetts, you are only hurting your own constituents. It is actually Americare."		@JohnKasich		"524347733638127616"	https://twitter.com/BDamatin/status/524347733638127616
	2014-10-20 23:53	18	8	"What Democrats are hiding until after the Election: - Obamacare Costs. -Amnesty. -Berghdahl report. -Obama."				"524347699324526592"	https://twitter.com/K1erry/status/524347699324526592
	2014-10-20 23:53	0	0	"@JohnKasich I contributed to your campaign in '10, but with your stance on Obamacare you've lost my vote. Just another BIG govt Republican."		@JohnKasich		"524347694383239168"	https://twitter.com/FiestaBuckeye/status/524347694383239168
	2014-10-20 23:53	0	1	"@ojts “ @ACA _Players : [ #CRICKET JOB ALERT] New marketing position openings with @CricketAus . Click here: http:// bit.ly/1CNkuN4"		@ojts @ACA @CricketAus	#CRICKET	"524347668848316416"	https://twitter.com/joshymartin/status/524347668848316416
	2014-10-20 23:53	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// bit.ly/1vEspfw"				"524347661621952514"	https://twitter.com/KilianJulianus/status/524347661621952514
	2014-10-20 23:52	0	0	".....It's Amazing How Rich Money Grubbing OBAMA/REID/Pelosi/Feinstein Etc Get While Giving Us GARBAGE Like ObamaCare ."				"524347553165221889"	https://twitter.com/tradethecycles/status/524347553165221889
	2014-10-20 23:52	0	0	"@JeffJacksonNC Just how ObamaCare was passed no Input from Republicans Cry me a river here is a Hankie!"		@JeffJacksonNC		"524347550217035776"	https://twitter.com/BarryMaicock1/status/524347550217035776
	2014-10-20 23:52	0	0	"@JackiSchechner Using " ObamaCare " twice in a one-line tweet should've been a hint."		@JackiSchechner		"524347530440884225"	https://twitter.com/BigDTim/status/524347530440884225
	2014-10-20 23:52	1	2	"[ #CRICKET JOB ALERT] New marketing position openings with @CricketAus . Click here: http:// bit.ly/1CNkuN4 pic.twitter.com/4vczJwa76L"		@CricketAus	#CRICKET	"524347488602316800"	https://twitter.com/ACA_Players/status/524347488602316800
	2014-10-20 23:52	1	1	"Kentucky voters what bill for the poor was brought to the Senate by Mitch McConnell 4 U? As u live on the rail road tracks & on ObamaCare ."				"524347433854062592"	https://twitter.com/feefee221/status/524347433854062592
	2014-10-20 23:52	0	0	"@JimPethokoukis It'll be quite delightful to hear howls when R's pass everything w/ reconciliation -you know like how Harry Reid passed ACA"		@JimPethokoukis		"524347371891605505"	https://twitter.com/MeredithMarsha1/status/524347371891605505
	2014-10-20 23:52	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTldZ"				"524347359417737217"	https://twitter.com/HeavyMetalview/status/524347359417737217
	2014-10-20 23:52	2	0	"It appears @JohnKasich In now a full fledged #Socialist . Throwing his #RINO weight behind #ObamaCare . Don't U miss days U could tell apart"		@JohnKasich	#Socialist #RINO #ObamaCare	"524347348055764992"	https://twitter.com/RemoveRINOs2018/status/524347348055764992
	2014-10-20 23:51	0	1	"@NatalieSouthby @rustyjacko @michaelrcotton Sir Les on Parky is absolute genius. I recall him on ACA one time with Ray as well."		@NatalieSouthby @rustyjacko @michaelrcotton		"524347328421830656"	https://twitter.com/ahleach/status/524347328421830656
	2014-10-20 23:51	0	0	"RT JohnKasich: The AP got it wrong. Ohio said NO to the Obamacare exchange.. As always, my position is that we need to repeal and replace.""				"524347326513840128"	https://twitter.com/NowMediaScott/status/524347326513840128
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// ift.tt/1t6rZPl #MelhorComDilma13 #Raynniere #BuyRaynniereOniTunes"			#MelhorComDilma13 #Raynniere #BuyRaynniereOniTunes	"524347290186964992"	https://twitter.com/RaynniereM/status/524347290186964992
	2014-10-20 23:51	0	0	"@donstugots I haven't looked at FB in a while...Is it Obamacare ...???"		@donstugots		"524347255927484416"	https://twitter.com/MagickSpider/status/524347255927484416
	2014-10-20 23:51	0	0	". @kelseyc00per does @KYGOP & @Team_Mitch join Gov. Kasich, R - Ohio, in his view that #ACA helps people? #kysen"		@kelseyc00per @KYGOP @Team_Mitch	#ACA #kysen	"524347248969547776"	https://twitter.com/AlabamaHoover/status/524347248969547776
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347241872388097"	https://twitter.com/kelly666cox/status/524347241872388097
	2014-10-20 23:51	0	0	"John Kasich doesn’t see Obamacare being repealed. He’s also winning by a lot. http:// zg.gy/2u7b via @washingtonpost"		@washingtonpost		"524347241553604608"	https://twitter.com/RevolvingSkull/status/524347241553604608
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347221597122560"	https://twitter.com/dina666rivers/status/524347221597122560
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// ift.tt/1207SXF #GN"			#GN	"524347214681104385"	https://twitter.com/RealTimeHack/status/524347214681104385
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347201393131520"	https://twitter.com/denise666alvara/status/524347201393131520
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347159454302208"	https://twitter.com/sabina666gold/status/524347159454302208
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347137874591745"	https://twitter.com/sbadefault/status/524347137874591745
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347116043268097"	https://twitter.com/secret666vixen/status/524347116043268097
	2014-10-20 23:51	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347095616983040"	https://twitter.com/SBAloanworkout/status/524347095616983040
	2014-10-20 23:50	0	0	"Oh tres horas aca"				"524347070061506560"	https://twitter.com/CarrionDamian/status/524347070061506560
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347055565578241"	https://twitter.com/weddingguitars/status/524347055565578241
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524347035239981056"	https://twitter.com/debra666davids/status/524347035239981056
	2014-10-20 23:50	0	0	"Avast! #Texas Sen. Cruz blames White ... #ACA #GovernmentShutdown #PresidentObama #RandPaul #RonaldReagan http:// j.mp/1roisMU"			#Texas #ACA #GovernmentShutdown #PresidentObama #RandPaul #RonaldReagan	"524346991896039424"	https://twitter.com/_Pirate_News/status/524346991896039424
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346971843072001"	https://twitter.com/teresa666reynol/status/524346971843072001
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346931414192128"	https://twitter.com/misty666jones/status/524346931414192128
	2014-10-20 23:50	3	2	". @lepage2014 now talking about benefits of health ins, exchange, a major provision of ACA , which he opposed"		@lepage2014		"524346913227698176"	https://twitter.com/PPHEricRussell/status/524346913227698176
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346911088594944"	https://twitter.com/gina666tenan/status/524346911088594944
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346890674913280"	https://twitter.com/fifika666West/status/524346890674913280
	2014-10-20 23:50	0	0	"Ohio Gov. John Kasich: Obamacare here to stay. http:// bit.ly/1207dFH pic.twitter.com/f8dRk1seuc"				"524346874291957760"	https://twitter.com/CNNNSdigital/status/524346874291957760
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346870252847104"	https://twitter.com/tricia666heinz/status/524346870252847104
	2014-10-20 23:50	0	0	"LePage selling ObamaCare . Socialist!!! #mepolitics"			#mepolitics	"524346864104378368"	https://twitter.com/stevenbiel/status/524346864104378368
	2014-10-20 23:50	1	0	"GOP Governors Say #Obamacare is Here to Stay http:// huff.to/1rYF9Y8 via @HuffPostPol #tcot #ccot #tgdn"		@HuffPostPol	#Obamacare #tcot #ccot #tgdn	"524346856969498624"	https://twitter.com/Donkey_Feed/status/524346856969498624
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346849109344256"	https://twitter.com/colette666brown/status/524346849109344256
	2014-10-20 23:50	3	2	"Alison Grimes will never asked to be "excused" from a vote on guns, the ACA in Washington."				"524346831560380417"	https://twitter.com/RiskyLiberal/status/524346831560380417
	2014-10-20 23:50	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346828129443840"	https://twitter.com/easycapitalfund/status/524346828129443840
	2014-10-20 23:49	0	0	"Ohio Governor John Kasich: Obamacare is here to stay – MSNBC http:// wp.me/p56Jo9-9d8"				"524346807019520000"	https://twitter.com/julietta666ston/status/524346807019520000
	2014-10-20 23:49	2	2	"GOP governor's stunning Obamacare admission: John Kasich on why it's here to stay http://www. salon.com/2014/10/20/gop _governors_stunning_obamacare_admission_john_kasich_on_why_its_here_to_stay/ …"				"524346766318395392"	https://twitter.com/mch7576/status/524346766318395392
	2014-10-20 23:49	0	0	"@ColitisNinja that's horrible !!! Why ??? Here in France they said that obamacare is a revolution"		@ColitisNinja		"524346757539708928"	https://twitter.com/Crohnfighter/status/524346757539708928
	2014-10-20 23:49	1	1	"MT " @JohnKasich : The AP got it wrong. Ohio said NO to the Obamacare exchange for a reason.” Lolololololol"		@JohnKasich		"524346745267163136"	https://twitter.com/Cscarcella/status/524346745267163136
	2014-10-20 23:49	0	0	"Now There Can Be No Doubt: Obamacare Will Increase The Deficit http:// onforb.es/1riN0Q4 via @forbes"		@forbes		"524346615427911682"	https://twitter.com/searchgirl40/status/524346615427911682
	2014-10-20 23:49	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// bit.ly/1vErSKy"				"524346602262388737"	https://twitter.com/joelle_dewulf/status/524346602262388737
	2014-10-20 23:49	0	0	"GOP governor’s stunning Obamacare admission: John Kasich on why it’s here to stay http://www. salon.com/2014/10/20/gop _governors_stunning_obamacare_admission_john_kasich_on_why_its_here_to_stay/ … via @Salon"		@Salon		"524346595790184448"	https://twitter.com/richcasa/status/524346595790184448
	2014-10-20 23:48	0	0	"@SenSanders Don't worry, thanks to Obamacare their hours will be cut to under 30 hours a week."		@SenSanders		"524346540677017600"	https://twitter.com/1Xtrem/status/524346540677017600
	2014-10-20 23:48	0	0	"Obamacare caused my rate to double! Keep Fit was costing $550.00 per month. The deduct went from $5,000 to $8,800! pic.twitter.com/nSMnfW4Z37"				"524346539154878464"	https://twitter.com/N172SZ/status/524346539154878464
	2014-10-20 23:48	1	1	"#Affordablehealthcare @dpccolorado has an #ACA compliant #healthinsurance package in conjunction with #peakmed for Co. >50. #wedidit"		@dpccolorado	#Affordablehealthcare #ACA #healthinsurance #peakmed #wedidit	"524346521894932480"	https://twitter.com/dpccolorado/status/524346521894932480
	2014-10-20 23:48	0	0	"@thehill : " ObamaCare — Why, sure, it's 'paid for' " http:// ow.ly/D47rV #ObamaCare"		@thehill	#ObamaCare	"524346483647053824"	https://twitter.com/michaelmiguel_/status/524346483647053824
	2014-10-20 23:48	0	1	"Obamacare on Shaky Ground as Court Battle Looms - Forbes http://www. forbes.com/sites/sallypip es/2014/10/20/obamacare-on-shaky-ground-as-court-battle-looms/ …"				"524346481919025152"	https://twitter.com/jefe_viejo/status/524346481919025152
	2014-10-20 23:48	0	0	"John Kasich doesn't see Obamacare being repealed. He's also winning by a lot. http:// wapo.st/1DucXF0 via @washingtonpost"		@washingtonpost		"524346476911022081"	https://twitter.com/70LeRoy/status/524346476911022081
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GThl5"				"524346463682174977"	https://twitter.com/Marie____Taylor/status/524346463682174977
	2014-10-20 23:48	0	0	"@thehill : " ObamaCare — Why, sure, it's 'paid for' " http:// ow.ly/D47rV #ObamaCare"		@thehill	#ObamaCare	"524346456761589760"	https://twitter.com/MichaelMiguelCE/status/524346456761589760
	2014-10-20 23:48	0	0	"ObamaCare Shunts My Patients Into Medicaid http:// ift.tt/1r3WZtx"				"524346446355894272"	https://twitter.com/STERLINGMHOLMES/status/524346446355894272
	2014-10-20 23:48	0	0	"Carvin's ObamaCare Tour de Force http:// ift.tt/1FtkyWn"				"524346426588139520"	https://twitter.com/STERLINGMHOLMES/status/524346426588139520
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GThF3"				"524346386553126913"	https://twitter.com/SeemaJindal5/status/524346386553126913
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTh9b"				"524346379573817344"	https://twitter.com/ManjuGautam1962/status/524346379573817344
	2014-10-20 23:48	0	0	"@JimPethokoukis Reconciliation is EVIL! ....Except when the Democrats use it illegally to pass the ACA"		@JimPethokoukis		"524346376554295296"	https://twitter.com/SideshowJon36/status/524346376554295296
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTh77"				"524346375153008640"	https://twitter.com/EdanPinto/status/524346375153008640
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTh6J"				"524346373856968705"	https://twitter.com/GeekJimiLee/status/524346373856968705
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - MSNBC http:// dlvr.it/7GTh4y"				"524346371403313152"	https://twitter.com/jastinlee12/status/524346371403313152
	2014-10-20 23:48	0	0	"Ohio Governor John Kasich: Obamacare is here to stay - http:// goo.gl/news/uNomn via http:// news.google.com /"				"524346367963979777"	https://twitter.com/70LeRoy/status/524346367963979777
